0.0038937,0.01916,0.028992,-0.017635,0.023231
0.0036049,0.017541,0.026446,-0.017541,0.024306
0.0041969,0.021197,0.03022,-0.014827,0.024533
0.0034469,0.015105,0.027756,-0.021071,0.025458
0.0041533,0.020624,0.031643,-0.017249,0.024531
0.0046746,0.0224,0.031701,-0.012277,0.02329
0.0058705,0.024624,-0.010783,-0.0059152,0.013936
0.0037365,0.018712,0.029577,-0.017771,0.022921
0.0035899,0.018114,0.027668,-0.017304,0.021406
0.0040904,0.020569,0.029864,-0.01577,0.023965
0.0037817,0.018893,0.027655,-0.015799,0.021913
0.004248,0.020783,0.028831,-0.014791,0.021166
0.0039264,0.019851,0.029322,-0.018299,0.022551
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011473,-0.018156,-0.18637,-0.077315,-0.0032509
0.013721,0.050857,-0.157,0.024667,-0.023166
0.0025697,0.01398,0.022326,-0.014694,0.018283
0.0036033,0.015105,0.028899,-0.022886,0.027086
0.0037156,0.017262,0.020318,-0.019803,0.022007
0.023255,-0.61758,0.013375,0.014634,-0.021936
0.003726,0.018917,0.035261,-0.024551,0.030715
0.0038706,0.019178,0.026525,-0.016083,0.021183
0.0044106,0.021626,0.02879,-0.015051,0.021094
0.0039808,0.019647,0.034046,-0.017729,0.027849
0.012324,0.059505,0.02149,0.12769,-0.039695
0.010346,0.058022,0.037666,0.16489,-0.00092592
0.0034612,0.016315,0.02667,-0.021719,0.023647
0.0033633,0.016278,0.028989,-0.019034,0.025046
0.0086323,0.023508,0.050344,-0.11798,-0.034598
0.012718,0.070707,0.025782,0.16986,-0.019674
0.015151,0.076021,0.072301,0.22817,-0.19432
0.0043268,0.022477,0.040195,-0.026666,0.035199
0.0041535,0.020849,0.029763,-0.013035,0.022535
0.0048274,0.022888,0.0337,-0.018639,0.023704
0.0080119,0.035321,0.027565,0.030587,0.045212
0.004368,0.022079,0.035175,-0.017578,0.027297
0.0029462,0.015436,0.023723,-0.015237,0.01927
0.0039876,0.020192,0.029673,-0.017296,0.022399
0.010148,0.045386,-0.045775,0.045965,-0.0077878
0.0052061,0.022936,0.040296,-0.036941,0.030436
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.014182,-0.084793,0.0242,-0.029324,0.011709
0.0035931,0.017759,0.029116,-0.018638,0.0205
0.01169,0.012618,-0.044154,-0.031012,0.016278
0.0090528,0.028679,0.037061,0.004054,0.057737
0.0037012,0.012088,0.030533,-0.022685,0.026494
0.0043547,0.020583,0.035892,-0.030224,0.020569
0.0038301,0.019053,0.028348,-0.016203,0.022068
0.013003,0.032797,0.064489,0.016709,0.035134
0.010096,0.036651,0.0014239,0.02897,0.0084664
0.0089714,0.017823,0.074999,-0.12342,-0.057191
0.0038198,0.018179,0.024602,-0.0036801,0.01894
0.0050007,0.016018,0.010083,-0.021341,0.018437
0.010022,0.042213,0.12106,-0.17481,-0.1072
0.012073,0.061116,0.05222,0.097051,0.032609
0.0028128,0.014838,0.024146,-0.016425,0.020384
0.004059,0.020145,0.033882,-0.026503,0.017234
0.0036997,0.018461,0.0162,-0.01589,0.016611
0.0081042,0.020596,0.020715,-0.0066861,0.11391
0.010137,0.044391,0.03037,0.1884,-0.082184
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011315,0.047641,-0.027344,0.048294,0.019452
0.0030364,0.016075,0.024641,-0.016263,0.020113
0.0089897,0.041239,0.033995,0.043046,0.026232
0.013937,0.066831,-0.015499,0.097436,0.027802
0.0091991,0.042675,-0.034032,0.033475,-0.0028245
0.013185,0.063552,0.051308,0.098088,0.030788
0.011029,0.042695,0.032109,0.068447,-0.0048177
0.0097471,0.023609,0.089371,-0.14303,-0.067171
0.0035961,0.017391,0.024834,-0.014931,0.020497
0.0069533,0.02423,0.057804,-0.11021,-0.040133
0.0035677,0.017863,0.026017,-0.013436,0.019685
0.0048013,0.019059,0.04219,-0.036124,0.033878
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0091473,0.050013,0.14049,-0.2155,-0.11347
0.011514,0.038569,0.11484,-0.19332,-0.088106
0.0024559,0.013256,0.020898,-0.0137,0.016939
0.0199,0.068233,-0.44125,0.013254,-0.076076
0.011109,0.035271,0.068365,-0.22931,-0.099123
0.010534,0.051051,0.030023,0.074953,0.029874
0.0061091,0.0086936,0.03399,-0.0058731,0.056316
0.012037,0.033438,0.0027926,-0.18135,-0.066029
0.0033831,0.016239,0.030763,-0.021079,0.026367
0.0051595,0.014326,0.036228,-0.024739,0.021058
0.003235,0.015941,0.024054,-0.011713,0.019188
0.010218,0.0074343,0.028416,-0.0067082,0.16295
0.016214,-0.054569,-0.08262,-0.077808,-0.015943
0.0029426,0.014904,0.024776,-0.016102,0.020653
0.0099447,0.042635,0.045906,0.025238,0.042836
0.044566,-1.4677,-0.00054476,0.068776,-0.063235
0.0095868,0.03354,0.10471,-0.16404,-0.093917
0.00883,0.03643,0.082064,-0.10907,-0.036918
0.0042652,0.020701,0.029913,-0.016477,0.022625
0.0048581,0.02156,-0.036796,-0.021162,0.0091168
0.010983,0.050288,0.021904,0.099029,0.037776
0.016863,0.098325,0.038452,0.53443,-0.24013
0.0039995,0.019134,0.030756,-0.020949,0.016658
0.0035752,0.018474,0.027755,-0.013437,0.023182
0.0087728,0.0074276,0.035489,-0.0066382,0.066021
0.0036882,0.018989,0.01377,-0.018057,0.020328
0.0084686,0.037655,0.01735,0.029409,0.034818
0.012293,0.059574,0.018587,0.14974,0.039402
0.0075712,0.034843,0.077911,-0.09878,-0.038007
0.015716,0.054355,-0.20916,0.089351,-0.088182
0.016377,0.043977,-0.59063,-0.13617,-0.048428
0.013705,0.075699,0.028959,0.19012,-0.019621
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.022601,-0.61831,0.016883,0.023306,-0.014922
0.010135,0.035827,0.0086187,0.089605,-0.011837
0.0061929,0.027863,-0.051743,-0.014709,0.0080744
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0030946,0.015642,0.02705,-0.017698,0.022915
0.0038688,0.018845,0.026476,-0.015617,0.02264
0.0046868,0.02277,0.030255,-0.015546,0.023352
0.0038671,0.01902,0.027747,-0.013996,0.020555
0.0037508,0.019462,0.028431,-0.01196,0.022255
0.010963,0.02991,0.035088,-0.0087474,0.11714
0.0039787,0.020975,0.036891,-0.024802,0.032353
0.0099406,0.040307,0.02746,0.041437,0.023821
0.0034642,0.016004,0.02772,-0.018197,0.021178
0.010041,0.034751,0.046789,-0.0075486,0.095319
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0056125,0.010496,-0.026131,-0.036911,0.01423
0.003666,0.018594,0.028798,-0.017831,0.024393
0.0036375,0.018064,0.025869,-0.017374,0.020993
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010893,0.028007,0.037878,0.011336,0.053519
0.011523,0.041173,0.051633,0.01204,0.080664
0.012514,0.061185,0.024592,0.11722,0.041886
0.0076425,0.027431,0.034517,-0.0068327,0.065001
0.011143,0.039364,0.023942,0.058888,0.043126
0.013763,0.027086,-0.20298,-0.05471,0.053182
0.0097853,0.037948,0.028091,0.039637,0.011916
0.0039514,0.020004,0.02417,-0.0053827,0.017337
0.0044374,0.022071,0.035365,-0.019808,0.028328
0.0095949,0.035901,0.018808,0.03114,0.0145
0.0032142,0.016137,0.024193,-0.014378,0.01861
0.013191,0.06497,0.038894,0.17709,-0.018103
0.0096804,0.011108,-0.001752,-0.021362,0.0069649
0.0042359,0.020736,0.029753,-0.014029,0.021454
0.0031437,0.016094,0.025273,-0.017075,0.020413
0.012849,-0.0016803,-0.013898,-0.022193,0.086556
0.0098781,0.045342,0.092355,-0.17794,-0.091546
0.011135,0.037909,0.042316,0.00072332,0.069101
0.0045129,0.02236,0.032314,-0.014973,0.025
0.0033252,0.016918,0.024051,-0.015946,0.019792
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0040821,0.020238,0.030502,-0.014398,0.023534
0.0036744,0.01706,0.028358,-0.01582,0.022726
0.0083155,0.021727,-0.026157,-0.015858,0.003651
0.0098288,0.011581,0.023496,0.0006788,0.082025
0.0030172,0.015713,0.024044,-0.014062,0.019248
0.0077057,0.028208,0.033932,-0.0020329,0.040182
0.003746,0.018922,0.02702,-0.015718,0.022502
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0039927,0.019857,0.029498,-0.018068,0.024024
0.0077698,0.022086,0.052849,-0.11493,-0.038676
0.020937,0.052792,-0.60946,-0.035837,-0.13132
0.0057321,0.014645,0.053869,-0.064749,-0.0058865
0.0043821,0.016101,0.032407,-0.021249,0.023165
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0099915,0.033399,0.10481,-0.17923,-0.090735
0.0031806,0.016296,0.025957,-0.016404,0.021108
0.0034356,0.017349,0.02631,-0.015732,0.020281
0.0094944,0.01704,-0.007232,-0.077484,-0.017886
0.010239,0.024257,0.044364,0.00056325,0.09977
0.0032997,0.015931,0.027177,-0.01857,0.019854
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.003877,0.017496,0.035631,-0.024641,0.030604
0.012339,0.054989,0.031813,0.077474,0.06485
0.0035802,0.018063,0.023557,-0.014323,0.018179
0.0038944,0.0184,0.011173,-0.016821,0.017806
0.003772,0.019056,0.027559,-0.014166,0.021318
0.0029947,0.01534,0.022673,-0.012543,0.017774
0.003415,0.017358,0.024252,-0.014642,0.019168
0.0028943,0.014763,0.022352,-0.012559,0.017377
0.003414,0.01766,0.024996,-0.014285,0.019669
0.0030429,0.015343,0.022791,-0.013043,0.017962
0.016576,0.093435,0.04937,0.45142,-0.20995
0.0030881,0.015799,0.022344,-0.011081,0.018317
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0035649,0.018368,0.026111,-0.015426,0.021659
0.0037885,0.01915,0.029194,-0.017091,0.022748
0.0033948,0.01739,0.024209,-0.012532,0.018089
0.0032503,0.016313,0.024688,-0.015539,0.020036
0.003468,0.017169,0.024447,-0.012271,0.019093
0.0038467,0.019026,0.025565,-0.014992,0.01884
0.0036958,0.019146,0.028272,-0.012779,0.020883
0.0036416,0.016662,0.024374,-0.01534,0.019612
0.003144,0.015812,0.023578,-0.014443,0.018959
0.0034608,0.016241,0.031646,-0.021826,0.027114
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0034971,0.017378,0.029173,-0.018309,0.024652
0.0035763,0.018286,0.027208,-0.017017,0.021277
0.014322,0.047526,-0.056026,0.069899,0.49414
0.0086365,0.03244,-0.070811,0.0018194,-0.0091138
0.0039321,0.010224,0.034637,-0.023439,0.029494
0.0038067,0.019273,0.010125,-0.017593,0.018585
0.0039075,0.019742,0.028661,-0.01344,0.022007
0.00412,0.018552,0.027786,-0.017401,0.0208
0.0074822,0.034072,-0.026045,0.030775,-0.0071533
0.0033236,0.017873,0.024789,-0.016941,0.022312
0.0038194,0.019305,0.027063,-0.015858,0.020299
0.0092607,0.040454,0.032449,0.030787,0.03862
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0097785,0.0348,0.028504,-0.011399,-0.0031434
0.0034747,0.015283,0.028456,-0.022358,0.014917
0.0034181,0.017426,0.026055,-0.013565,0.021162
0.013162,0.062269,0.19765,-0.33463,-0.18378
0.010074,0.0069536,0.02377,0.0010619,0.023201
0.010172,0.050544,0.16872,-0.27767,-0.15379
0.01478,0.055153,-0.25328,0.0066475,-0.042877
0.0057591,0.034528,0.10603,-0.1516,-0.077077
0.013113,0.059169,-0.12908,0.011351,0.001295
0.006617,-0.0021113,4.6743e-05,-0.026391,0.011283
0.010902,0.045726,0.045492,0.031281,0.062015
0.011298,0.060628,0.038329,0.11775,-0.014877
0.0085159,0.042899,0.10937,-0.18203,-0.092894
0.010778,0.056009,0.047138,0.093319,0.033229
0.012876,0.060224,0.188,-0.33677,-0.20067
0.017756,0.063621,-0.25839,0.075312,-0.109
0.011344,0.045876,-0.024679,0.015907,0.034223
0.014191,0.051439,0.02985,0.23938,-0.10842
0.011893,0.044971,-0.053433,0.053797,-0.021154
0.0038632,0.019194,0.02572,-0.015113,0.019077
0.0041831,0.016141,0.02964,-0.017378,0.023788
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0028893,0.0155,0.022732,-0.013971,0.018397
0.0033822,0.017647,0.024037,-0.012026,0.018928
0.0033781,0.016161,0.026506,-0.016636,0.021492
0.0074134,0.029688,0.063986,-0.089006,-0.032139
0.0095688,0.03863,0.10625,-0.15892,-0.079903
0.0034267,0.017362,0.022996,-0.014693,0.01871
0.0034622,0.016484,0.028582,-0.019387,0.019319
0.004123,0.020545,0.028217,-0.012219,0.024378
0.0095829,0.049428,0.035538,0.086627,0.011906
0.011643,0.055752,0.031969,0.093302,0.017177
0.011908,0.057769,0.061937,0.083594,0.023189
0.0069553,0.032803,0.043316,0.018993,0.036114
0.011959,0.057186,0.041626,0.09853,0.020692
0.0045077,0.020749,0.033125,-0.016091,0.023539
0.0034782,0.017839,0.031869,-0.022018,0.027138
0.0065597,0.028497,-0.015094,-0.022672,0.019836
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0088142,0.040644,0.10952,-0.17446,-0.085608
0.010754,0.01343,-0.1253,-0.067256,-0.0072939
0.01014,0.030204,0.068293,-0.17299,-0.072304
0.010056,0.042464,0.12289,-0.20024,-0.10242
0.011492,0.034953,-0.011701,0.026955,0.59027
0.011352,0.063467,0.21356,-0.35514,-0.19582
0.003645,0.018608,0.032991,-0.026199,0.023691
0.0093931,0.035192,-0.024159,-0.011563,0.01117
0.010686,0.04225,0.040946,0.093818,-0.01717
0.0085752,0.041309,0.033274,0.045501,0.012075
0.0072655,0.032378,0.029107,0.012993,0.020124
0.017545,-0.32035,0.026772,0.020012,0.027877
0.011186,0.052768,0.03709,0.091978,0.10034
0.0090141,0.026361,0.029246,-0.0095345,0.075709
0.0098672,0.02855,0.058108,-0.011312,0.078063
0.011366,0.059726,0.040257,0.10709,0.029003
0.061887,-2.1926,0.00094285,0.12425,-0.10834
0.0055021,0.026479,0.053397,-0.038917,0.047175
0.0032212,0.016897,0.028977,-0.019558,0.02433
0.010932,0.031416,0.053226,-0.002683,0.090682
0.0037685,0.019072,0.035067,-0.02458,0.030182
0.0034717,0.017988,0.031696,-0.021493,0.026874
0.0088555,0.032455,-0.079405,-0.015004,-0.002656
0.012456,0.046804,0.049117,0.027297,0.067189
0.013795,0.029908,0.042481,0.0020127,0.18421
0.014067,0.074323,0.22462,-0.41184,-0.24508
0.013848,0.038972,0.034408,0.067063,0.11465
0.020684,-0.34686,0.016281,0.017525,0.091748
0.011971,0.016709,0.021204,-0.0020206,0.13498
0.0094119,0.020815,0.03964,-0.0049275,0.066943
0.011838,0.018462,-0.21864,-0.1129,-0.010568
0.010829,0.033755,0.06007,0.00015681,0.10022
0.0032014,0.014662,0.027723,-0.019001,0.023517
0.013505,-0.019676,-0.21396,-0.099474,-0.0067712
0.0033654,0.016555,0.025798,-0.014678,0.019943
0.0035559,0.017733,0.026499,-0.013556,0.020141
0.0033778,0.015835,0.029874,-0.019982,0.025189
0.012287,0.061626,-0.017149,0.096037,0.0029849
0.0050461,0.025339,0.027057,-0.00776,0.023678
0.010497,0.055126,0.039414,0.097841,0.052304
0.0042945,0.021273,0.03083,-0.015886,0.022166
0.0047574,0.022919,0.028039,-0.014955,0.021506
0.01116,0.044843,-0.10993,-0.012682,-0.0057605
0.0088926,0.040568,0.03178,0.048084,0.0086744
0.0035548,0.018288,0.025766,-0.014511,0.021356
0.0037659,0.019204,0.027147,-0.015438,0.022695
0.0092062,0.040074,-0.029142,0.028195,-0.00035925
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.018788,-0.37757,-0.038959,-0.0032841,-0.023332
0.0029198,0.015302,0.025143,-0.016828,0.02118
0.012168,0.025852,0.039809,0.023242,0.12919
0.011407,0.055579,0.044805,0.07833,-0.0010038
0.012887,0.070269,0.0063574,0.18015,-0.024138
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0043514,0.02039,0.022729,-0.0093485,0.030205
0.011302,0.038881,-0.017031,0.042012,0.013982
0.013069,0.059987,-0.10836,0.085917,-0.041212
0.0080425,0.013834,0.04097,-0.0095839,0.078484
0.010838,0.051231,0.028709,0.090918,0.051025
0.010354,0.02326,0.073017,0.013932,0.014567
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013752,0.080241,0.28786,-0.47216,-0.29417
0.010711,0.042151,-0.0088085,0.047689,0.020159
0.0034389,0.017771,0.027763,-0.017172,0.022738
0.014898,0.083003,0.038894,0.30611,-0.037403
0.0065574,0.014161,0.024069,0.0076025,0.030259
0.010069,0.042803,0.017992,0.044586,0.038364
0.0024,0.012905,0.020217,-0.013231,0.016303
0.01313,0.042592,0.034702,0.073304,-0.00072248
0.0033571,0.017067,0.025238,-0.015911,0.020174
0.0089445,0.025029,0.034632,9.3481e-05,0.049128
0.0033901,0.017864,0.026182,-0.015314,0.02233
0.0033364,0.017204,0.028655,-0.018452,0.024686
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0038503,0.019222,0.026042,-0.0098197,0.018518
0.012101,0.060585,0.041338,0.10281,0.0042723
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0040836,0.019846,0.014028,-0.009565,0.025288
0.0043061,0.021005,0.032293,-0.015189,0.021885
0.0094345,0.045821,-0.042214,0.044194,-0.0099235
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0035288,0.017842,0.027183,-0.014081,0.020709
0.0099718,0.05382,0.10619,-0.090913,-0.043037
0.019028,0.093997,0.033525,0.45868,-0.1327
0.012767,0.058492,0.016217,0.10494,0.0031302
0.0090184,0.042152,0.031885,0.053163,0.045987
0.010388,0.065493,0.24414,-0.38912,-0.23585
0.0053819,-0.048856,0.029599,-0.017761,0.023452
0.010008,0.048489,0.037025,0.099081,-0.011398
0.0031536,0.016039,0.024519,-0.013108,0.018396
0.014609,0.063213,0.0039636,0.087043,0.011256
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010997,0.042419,0.037046,0.12433,-0.0040469
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0098282,0.052804,0.031045,0.096361,-0.016113
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0035877,0.018966,0.030127,-0.016977,0.024973
0.0040288,0.020423,0.035023,-0.02643,0.025848
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0053959,0.016648,0.0064392,-0.048624,0.0036961
0.0033173,0.016522,0.025119,-0.017059,0.02065
0.0099669,0.05373,0.16906,-0.27614,-0.14867
0.0037216,0.018489,0.034699,-0.024223,0.02989
0.011938,0.057617,-0.023629,0.089233,0.012965
0.0090933,0.043073,0.12272,-0.20898,-0.10189
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0070664,-0.0092899,0.015304,-0.034712,0.0056925
0.0031303,0.01576,0.025153,-0.019315,0.020636
0.0251,-0.53554,0.013231,0.020521,-0.0059191
0.0070115,0.019386,-0.075668,-0.048668,0.01047
0.0037033,0.01721,0.02704,-0.021671,0.021657
0.0048783,0.024943,0.044255,-0.030663,0.039682
0.0036021,0.016285,0.024832,-0.018114,0.021446
0.0074304,0.030257,0.062076,-0.13022,-0.048038
0.0097101,0.045503,0.094182,-0.17756,-0.084784
0.0082959,0.037323,0.079737,-0.092376,-0.036756
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.01481,0.088944,0.32574,-0.55943,-0.3352
0.0034903,0.017815,0.025601,-0.016148,0.022764
0.0076822,0.017639,-0.025582,-0.043997,0.010659
0.016722,0.083765,0.055892,0.15747,0.079885
0.011517,0.058677,0.16838,-0.25204,-0.15003
0.013688,0.074605,0.2776,-0.46751,-0.27342
0.007865,0.02681,0.0032423,-0.0038797,0.075095
0.011333,0.051327,0.032662,0.065008,0.030412
0.010866,0.056727,0.035342,0.12007,0.03925
0.011256,0.04813,0.010818,0.082218,0.017472
0.0039978,0.018581,0.031879,-0.020931,0.020613
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.01011,0.045008,-0.057836,0.057862,-0.023564
0.0037409,0.018606,0.029243,-0.016951,0.023156
0.0070899,0.028142,-0.0079636,0.0078377,0.0095753
0.0036172,0.018985,0.032682,-0.022237,0.028135
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0043728,0.021607,0.028069,-0.015714,0.024054
0.0093637,0.030472,-0.02432,0.012879,-0.0094531
0.0040261,0.021081,0.034121,-0.01666,0.027562
0.0090485,0.032718,-0.041586,-0.0079752,0.013397
0.0034923,0.017729,0.032553,-0.022653,0.027886
0.0037109,0.018667,0.025057,-0.014347,0.020456
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.01157,0.038913,-0.1445,-0.048631,0.1886
0.0084035,0.030809,0.02702,0.015955,0.01746
0.0088498,0.039557,-0.011134,0.057722,-0.0029024
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013575,0.028721,-0.46264,-0.11704,-0.040597
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.002833,0.014804,0.024505,-0.016879,0.020613
0.007707,0.027954,0.014292,0.0010099,0.073098
0.0037946,0.019416,0.027455,-0.017973,0.02349
0.0029481,0.013869,0.025757,-0.017674,0.020981
0.014304,0.070801,0.049332,0.20057,-0.0403
0.0039037,0.01936,0.02716,-0.016532,0.021471
0.0040822,0.018026,0.033488,-0.023886,0.029698
0.012355,0.062915,0.033861,0.15182,0.0044881
0.0052916,0.021834,0.040099,-0.02042,0.029649
0.019425,0.063939,-0.31781,0.10961,0.010245
0.003271,0.017061,0.025201,-0.017378,0.021571
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0036949,0.01961,0.030987,-0.018586,0.0261
0.010053,0.04664,0.021892,0.087614,0.002999
0.013352,0.078863,0.28224,-0.49146,-0.28251
0.0035263,0.009257,0.028279,-0.020553,0.024777
0.0030169,0.015428,0.024627,-0.017809,0.021875
0.0030075,0.016022,0.027359,-0.019158,0.021666
0.003069,0.015813,0.025866,-0.017148,0.018885
0.010213,0.026214,0.050901,-0.0042358,0.096684
0.010599,0.028017,0.034661,0.00025834,0.10513
0.0095287,0.035047,0.049613,-0.0062159,0.1024
0.011663,0.011288,0.031123,-0.011448,0.029679
0.005813,0.025535,0.033321,-0.0021763,0.04133
0.0039535,0.020019,0.029024,-0.013445,0.023151
0.003297,0.017264,0.026767,-0.016051,0.022595
0.011419,0.035196,0.0076652,0.0056428,0.097334
0.0084425,0.028531,-0.026513,0.026062,-0.0016435
0.0078493,0.019238,0.037233,-0.0091999,0.065098
0.0080396,0.019701,0.040873,-0.013401,0.069372
0.0067851,0.0044685,0.009668,-0.05679,0.018529
0.0073658,0.012822,0.040636,-0.036457,0.034011
0.0090783,0.010396,0.040265,-0.0098684,0.077571
0.010217,0.016274,0.036447,-0.012026,0.11821
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.012681,0.022523,0.036548,-0.001433,0.21832
0.0034208,0.0176,0.031627,-0.022332,0.026312
0.0036329,0.011582,0.030197,-0.020998,0.027317
0.017227,0.094584,0.037842,0.44528,-0.12998
0.0034822,0.016528,0.029178,-0.023498,0.01502
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0054139,0.012654,0.042776,-0.035646,0.032542
0.015535,0.047088,-0.49174,-0.11451,-0.041417
0.00907,0.048739,-0.020453,0.12642,-0.045241
0.0072317,0.014466,0.049279,-0.0026419,0.027043
0.0060166,0.019067,0.037335,-0.0097579,0.046533
0.0095788,0.026102,0.061361,-0.010884,0.11888
0.028798,-0.72057,-0.094724,-0.045452,-0.043844
0.0062446,0.026497,0.042224,-0.016931,0.027486
0.0037936,0.01913,0.023176,-0.0018724,0.014346
0.009106,0.012611,-0.0022533,-0.02607,-0.01351
0.012219,0.027151,0.053778,0.0065931,0.057795
0.03716,-1.2028,0.012207,0.050883,-0.04522
0.0036881,0.014967,0.028885,-0.016446,0.022183
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.012648,0.052622,0.040024,0.25531,-0.12723
0.042059,-1.3728,0.012106,0.068953,-0.054538
0.0032224,0.013286,0.026942,-0.019261,0.028114
0.012143,0.028404,-0.0089752,0.068707,-0.031009
0.0051418,0.021696,0.026592,-0.003681,0.014646
0.015285,-0.29042,0.020704,0.013686,-0.006684
0.020802,0.058175,-0.57003,-0.098793,-0.088699
0.0093986,0.029251,0.036297,-0.0072597,0.078803
0.0094133,0.024554,0.0038861,0.0054002,0.030848
0.0091731,0.043706,0.1252,-0.17529,-0.08323
0.014395,0.056996,-0.056326,0.10927,-0.024977
0.01451,0.02661,0.029072,0.0020967,0.12325
0.0071812,0.0031832,-0.0086594,-0.029119,0.031722
0.0036877,0.015204,0.022541,-0.022945,0.023798
0.0074152,0.023794,0.048918,-0.012861,0.10972
0.0038052,0.015342,0.029789,-0.02188,0.027218
0.012143,0.026795,0.0266,0.010688,0.11171
0.023571,0.13214,0.036735,0.72542,-0.33417
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0061264,0.025568,0.017421,-0.062276,0.00057685
0.0034741,0.017072,0.026907,-0.018174,0.019587
0.003609,0.018384,0.029593,-0.020827,0.024314
0.010298,0.046277,0.088568,-0.18799,-0.092924
0.0099519,0.041426,0.012837,0.043652,0.29027
0.024371,0.074512,-0.57173,-0.078915,-0.057758
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.004085,0.017487,0.029163,-0.018861,0.021996
0.010612,0.033267,0.01881,0.0070518,0.037209
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011633,0.067024,0.22949,-0.36319,-0.21633
0.0039179,-0.0055607,0.028221,-0.018609,0.02329
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0046096,0.022071,0.034019,-0.018001,0.025757
0.011545,-0.11494,-0.15031,-0.041122,-0.0059121
0.014744,0.0593,-0.24651,-0.027299,-0.018814
0.003252,0.016594,0.025302,-0.015774,0.020385
0.0050417,0.022746,0.036327,-0.013268,0.064382
0.003599,0.01824,0.027287,-0.017591,0.022263
0.011373,0.042338,0.038157,0.013093,0.75601
0.0072372,0.026761,0.033256,-0.01404,0.036044
0.012666,0.029076,0.024752,0.014854,0.137
0.0083462,0.027199,-0.074253,-0.030466,0.15451
0.00456,0.011237,0.035304,-0.041711,0.007361
0.008892,0.013968,-0.069263,-0.08332,-0.00029183
0.0055426,0.020384,0.023485,0.0011445,0.022853
0.0038222,0.018704,0.030166,-0.016968,0.023595
0.0079883,0.024843,-0.041764,-0.02344,0.022466
0.0052012,0.010513,0.038634,-0.033868,0.026424
0.0091791,0.037759,0.12803,-0.19932,-0.1109
0.011838,0.018462,-0.21864,-0.1129,-0.010568
0.0101,0.035105,-0.18261,-0.078668,-0.026407
0.0037689,0.019751,0.031888,-0.01639,0.026364
0.003603,0.017187,0.026667,-0.020182,0.017926
0.010173,0.044561,0.012983,0.11561,0.036219
0.02149,0.05082,-0.47512,-0.080833,-0.086409
0.0050297,0.013817,0.035648,-0.024382,0.022633
0.012791,0.025025,-0.074186,-0.031038,-0.02665
0.01195,0.038786,0.12005,-0.20529,-0.1219
0.013593,0.064137,-0.012276,0.18818,-0.020999
0.0035187,0.017841,0.027784,-0.017353,0.021533
0.0037603,0.0045755,0.026437,-0.016173,0.019777
0.0040565,-0.0073506,0.02595,-0.015446,0.022686
0.0033309,0.0084952,0.022229,-0.018982,0.021824
0.014729,0.078353,0.2603,-0.40687,-0.29282
0.0040196,0.01803,0.01382,-0.026701,0.027661
0.0031018,0.015732,0.024008,-0.019203,0.022277
0.0056756,0.028853,0.025933,0.0014548,0.50484
0.018608,0.017462,0.13101,0.064667,-0.066767
